obj,ci1,ci2,ci3,omega2,omega3,tw1,tw2,tw3
0.9453800664922234,0.18675126380513912,0.16838413591489845,0.0699924578923169,-1.0,0.4545454545454546,0.6859610563903631,0.5145179438638742,0.5145179438638742
0.9453800664922234,0.18675126380513912,0.16838413591489845,0.0699924578923169,-1.0,0.4545454545454546,0.624682479473894,0.4685547990114882,0.624682479473894
0.945380066492223,0.18675126380513912,0.16838413591489873,0.06999245789231677,-1.0,0.4545454545454546,0.5656916456474684,0.42430761873145273,0.707075672563484
0.9453800664922234,0.18675126380513912,0.16838413591489845,0.0699924578923169,-1.0,0.4545454545454546,0.5121682955290189,0.38416142705613504,0.7681820324747862
0.9453800664922216,0.1867512638051389,0.1683841359148978,0.06999245789231691,-1.0,0.4545454545454546,0.46502165437546755,0.34879820542652606,0.8136920012222918
0.945380066492223,0.18675126380513912,0.16838413591489873,0.06999245789231677,-1.0,0.4545454545454546,0.4240371405808517,0.31805700288824945,0.8479576913512603
0.9453800664922216,0.1867512638051389,0.1683841359148978,0.06999245789231691,-1.0,0.4545454545454546,0.3885566742531911,0.29144421428724365,0.874118974082928
0.9453800664922234,0.18675126380513912,0.16838413591489845,0.0699924578923169,-1.0,0.4545454545454546,0.3578157374513201,0.2683863986162225,0.8943917704619057
0.9453800664922234,0.18675126380513912,0.16838413591489845,0.0699924578923169,-1.0,0.4545454545454546,0.3310884945889604,0.2483391292930118,0.9103340516606004
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.7071067678224882,0.7071067678224882,0.00019442033759210564
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.696293212577905,0.696293212577905,0.1742168884921346
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.6666462979940659,0.6666462979940659,0.3334147968246373
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.624682479473894,0.624682479473894,0.4685547990114882
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.5773502691896258,0.5773502691896258,0.5773502691896258
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.5298257212761269,0.5298257212761269,0.6622457324501713
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.4850947868107002,0.4850947868107002,0.7275754913534147
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.44447612766390715,0.44447612766390715,0.7777415662505099
0.84307558012437,0.308082387576174,0.2645447389660131,0.24839119709477675,-1.0,0.4545454545454546,0.4082857092479782,0.4082857092479782,0.816459159571225
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.3763295523325997,0.3763295523325997,0.8466121520993484
0.84307558012437,0.308082387576174,0.2645447389660131,0.24839119709477675,-1.0,0.4545454545454546,0.3481988282791127,0.3481988282791127,0.8703534638123215
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.32342558640924,0.32342558640924,0.8892647412956832
1.0347013399366212,0.3336529695199296,0.22767119841504802,0.4610653649328232,-1.0,0.4545454545454546,0.6247159852894182,0.7808520399025831,0.00017176683675815732
1.0347013399366214,0.3336529695199293,0.22767119841504796,0.4610653649328235,-1.0,0.4545454545454546,0.6172214755942755,0.7714844179410438,0.1544326485539705
1.0347013399366212,0.3336529695199296,0.22767119841504802,0.4610653649328232,-1.0,0.4545454545454546,0.5962884348539901,0.7453195559104314,0.2982261927411075
1.0347013399366214,0.3336529695199293,0.22767119841504796,0.4610653649328235,-1.0,0.4545454545454546,0.5656916456474684,0.707075672563484,0.42430761873145273
1.0347013399366214,0.3336529695199293,0.22767119841504796,0.4610653649328235,-1.0,0.4545454545454546,0.5298257212761269,0.6622457324501713,0.5298257212761269
1.0347013399366212,0.3336529695199296,0.22767119841504802,0.4610653649328232,-1.0,0.4545454545454546,0.49238647629408816,0.6154492497203532,0.6154492497203532
1.0347013399366214,0.3336529695199293,0.22767119841504796,0.4610653649328235,-1.0,0.4545454545454546,0.4558699785368829,0.5698061375938052,0.6837422966507275
1.0347013399366212,0.3336529695199296,0.22767119841504802,0.4610653649328232,-1.0,0.4545454545454546,0.42167051443336323,0.5270591582661724,0.7378364459317909
1.0347013399366214,0.3336529695199293,0.22767119841504796,0.4610653649328235,-1.0,0.4545454545454546,0.39039785341424593,0.4879704816115375,0.7806883662034122
1.0347013399366214,0.3336529695199293,0.22767119841504796,0.4610653649328235,-1.0,0.4545454545454546,0.36218379630474345,0.4527048496016947,0.8147890627894998
1.0347013399366212,0.3336529695199296,0.22767119841504802,0.4610653649328232,-1.0,0.4545454545454546,0.33690347059851755,0.4211061801872039,0.842119728130636
1.0347013399366212,0.3336529695199296,0.22767119841504802,0.4610653649328232,-1.0,0.4545454545454546,0.31431342390166933,0.39287017461011514,0.86421067886079
1.0445361133379705,0.203607774492163,0.28836790172294363,0.6789150275349447,-1.0,0.4545454545454546,0.554735387478059,0.8320268184472948,0.00015252553958703847
1.0445361133379718,0.20360777449216197,0.2883679017229445,0.6789150275349453,-1.0,0.4545454545454546,0.5494679059239661,0.8241263202681426,0.13748028440770116
1.0445361133379718,0.20360777449216197,0.2883679017229445,0.6789150275349453,-1.0,0.4545454545454546,0.5345434775986176,0.8017417295299585,0.2673452256672767
1.0445361133379718,0.20360777449216197,0.2883679017229445,0.6789150275349453,-1.0,0.4545454545454546,0.5121682955290189,0.7681820324747862,0.38416142705613504
1.0445361133379705,0.203607774492163,0.28836790172294363,0.6789150275349447,-1.0,0.4545454545454546,0.4850947868107002,0.7275754913534147,0.4850947868107002
1.0445361133379705,0.203607774492163,0.28836790172294363,0.6789150275349447,-1.0,0.4545454545454546,0.4558699785368829,0.6837422966507275,0.5698061375938052
1.0445361133379718,0.20360777449216197,0.2883679017229445,0.6789150275349453,-1.0,0.4545454545454546,0.4264334093545157,0.6395914896972458,0.6395914896972458
1.0445361133379694,0.20360777449216344,0.2883679017229429,0.6789150275349445,-1.0,0.4545454545454546,0.3980506349364323,0.5970212300187621,0.696506527559927
1.0445361133379705,0.203607774492163,0.28836790172294363,0.6789150275349447,-1.0,0.4545454545454546,0.37142941310456157,0.5570930570484969,0.7427567009924322
1.0445361133379694,0.20360777449216344,0.2883679017229429,0.6789150275349445,-1.0,0.4545454545454546,0.34688486306452687,0.5202796062735755,0.7803717210871484
1.0445361133379705,0.203607774492163,0.28836790172294363,0.6789150275349447,-1.0,0.4545454545454546,0.32448510284430165,0.486683045371368,0.8110789304255007
1.0445361133379718,0.20360777449216197,0.2883679017229445,0.6789150275349453,-1.0,0.4545454545454546,0.30415739085861043,0.4561942719641792,0.8362864747281012
1.0412882035471276,0.26104984682727056,0.20755218816423945,0.8902811079237943,-1.0,0.4545454545454546,0.49618300933907017,0.8682179465036685,0.00013642645293897998
1.0412882035471291,0.2610498468272709,0.2075521881642374,0.8902811079237939,-1.0,0.4545454545454546,0.4924028839799661,0.8616035066396767,0.12320226132025547
1.0412882035471298,0.261049846827272,0.20755218816423585,0.8902811079237958,-1.0,0.4545454545454546,0.4815760328303631,0.8426587497752077,0.24085422153379996
1.0412882035471298,0.261049846827272,0.20755218816423585,0.8902811079237958,-1.0,0.4545454545454546,0.46502165437546755,0.8136920012222918,0.34879820542652606
1.0412882035471276,0.26104984682727056,0.20755218816423945,0.8902811079237943,-1.0,0.4545454545454546,0.44447612766390715,0.7777415662505099,0.44447612766390715
1.041288203547131,0.2610498468272729,0.20755218816423346,0.8902811079237967,-1.0,0.4545454545454546,0.42167051443336323,0.7378364459317909,0.5270591582661724
1.0412882035471298,0.261049846827272,0.20755218816423585,0.8902811079237958,-1.0,0.4545454545454546,0.3980506349364323,0.696506527559927,0.5970212300187621
1.0412882035471298,0.261049846827272,0.20755218816423585,0.8902811079237958,-1.0,0.4545454545454546,0.37467227789455204,0.6555992236791116,0.6555992236791116
1.0412882035471298,0.261049846827272,0.20755218816423585,0.8902811079237958,-1.0,0.4545454545454546,0.35222015065065704,0.6163126309432998,0.7043434577075139
1.0412882035471298,0.261049846827272,0.20755218816423585,0.8902811079237958,-1.0,0.4545454545454546,0.3310835065512306,0.5793278624393816,0.744824099698149
1.0412882035471291,0.2610498468272709,0.2075521881642374,0.8902811079237939,-1.0,0.4545454545454546,0.3114416145524034,0.5449586018728334,0.7784755891932634
1.0412882035471298,0.261049846827272,0.20755218816423585,0.8902811079237958,-1.0,0.4545454545454546,0.29333672451005566,0.513278777778937,0.8065348488041123
1.1136697670520537,0.2938300405457713,0.2075125891084729,1.090531834009845,-1.0,0.4545454545454546,0.44726278173971146,0.8944025877351997,0.0001229757442231816
1.1136697670520537,0.2938300405457713,0.2075125891084729,1.090531834009845,-1.0,0.4545454545454546,0.4444881966360976,0.8888541804053719,0.11121370880914182
1.1136697670520534,0.29383004054577105,0.2075125891084729,1.0905318340098449,-1.0,0.4545454545454546,0.4364757816561608,0.8728315534740878,0.21829789574719727
1.1136697670520537,0.2938300405457713,0.2075125891084729,1.090531834009845,-1.0,0.4545454545454546,0.4240371405808517,0.8479576913512603,0.31805700288824945
1.1136697670520537,0.2938300405457713,0.2075125891084729,1.090531834009845,-1.0,0.4545454545454546,0.4082857092479782,0.816459159571225,0.4082857092479782
1.1136697670520537,0.2938300405457713,0.2075125891084729,1.090531834009845,-1.0,0.4545454545454546,0.39039785341424593,0.7806883662034122,0.4879704816115375
1.1136697670520537,0.2938300405457713,0.2075125891084729,1.090531834009845,-1.0,0.4545454545454546,0.37142941310456157,0.7427567009924322,0.5570930570484969
1.1136697670520534,0.29383004054577105,0.2075125891084729,1.0905318340098449,-1.0,0.4545454545454546,0.35222015065065704,0.7043434577075139,0.6163126309432998
1.1136697670520534,0.29383004054577105,0.2075125891084729,1.0905318340098449,-1.0,0.4545454545454546,0.33337407161276267,0.6666564813966518,0.6666564813966518
1.1136697670520554,0.29383004054577144,0.20751258910847206,1.0905318340098469,-1.0,0.4545454545454546,0.3152856218445053,0.630484555313469,0.7092842886807099
1.1136697670520534,0.29383004054577105,0.2075125891084729,1.0905318340098449,-1.0,0.4545454545454546,0.298184300815069,0.5962866152950225,0.7453377725349992
1.113669767052054,0.2938300405457711,0.20751258910847264,1.090531834009846,-1.0,0.4545454545454546,0.2821803200364779,0.5642830540624976,0.7758601045820124
1.1564822166671107,0.3063237193171826,0.1749257926695161,1.2781904878121,-1.0,0.4545454545454546,0.40619027446717837,0.9137885140749115,0.00011168278099180048
1.1564822166671107,0.3063237193171826,0.1749257926695161,1.2781904878121,-1.0,0.4545454545454546,0.40410863408244574,0.9091055386479434,0.10111049134314698
1.1564822166671125,0.30632371931718233,0.17492579266951605,1.2781904878120982,-1.0,0.4545454545454546,0.3980593032861858,0.8954966234499784,0.19908437522066866
1.1564822166671107,0.30632371931718266,0.174925792669516,1.2781904878120995,-1.0,0.4545454545454546,0.3885566742531911,0.874118974082928,0.29144421428724365
1.1564822166671107,0.30632371931718266,0.174925792669516,1.2781904878120995,-1.0,0.4545454545454546,0.3763295523325997,0.8466121520993484,0.3763295523325997
1.1564822166671107,0.3063237193171826,0.1749257926695161,1.2781904878121,-1.0,0.4545454545454546,0.36218379630474345,0.8147890627894998,0.4527048496016947
1.1564822166671107,0.3063237193171826,0.1749257926695161,1.2781904878121,-1.0,0.4545454545454546,0.34688486306452687,0.7803717210871484,0.5202796062735755
1.1564822166671107,0.3063237193171826,0.1749257926695161,1.2781904878121,-1.0,0.4545454545454546,0.3310835065512306,0.744824099698149,0.5793278624393816
1.1564822166671125,0.30632371931718233,0.17492579266951605,1.2781904878120982,-1.0,0.4545454545454546,0.3152856218445053,0.7092842886807099,0.630484555313469
1.1564822166671125,0.30632371931718233,0.17492579266951605,1.2781904878120982,-1.0,0.4545454545454546,0.299854361249897,0.6745692559105463,0.6745692559105463
1.1564822166671125,0.30632371931718233,0.17492579266951605,1.2781904878120982,-1.0,0.4545454545454546,0.28502997023635995,0.6412194711228751,0.7124573713001783
1.1564822166671107,0.3063237193171826,0.1749257926695161,1.2781904878121,-1.0,0.4545454545454546,0.2709558768871104,0.609557598210156,0.7449982867393743
1.1154507399526936,0.2869035510633974,0.1732896557983034,1.4532084842767938,-1.0,0.4545454545454546,0.37144349920735903,0.9284555543838605,0.00010212908969132774
1.1154507399526936,0.2869035510633974,0.1732896557983034,1.4532084842767938,-1.0,0.4545454545454546,0.36984967046039946,0.9244716398557854,0.09253868576270649
1.1154507399526936,0.2869035510633974,0.1732896557983034,1.4532084842767938,-1.0,0.4545454545454546,0.3651952285955261,0.9128374548149375,0.1826478198557223
1.1154507399526936,0.2869035510633974,0.1732896557983034,1.4532084842767938,-1.0,0.4545454545454546,0.3578157374513201,0.8943917704619057,0.2683863986162225
1.1154507399526936,0.2869035510633974,0.1732896557983034,1.4532084842767938,-1.0,0.4545454545454546,0.3481988282791127,0.8703534638123215,0.3481988282791127
1.1154507399526936,0.2869035510633974,0.1732896557983034,1.4532084842767938,-1.0,0.4545454545454546,0.33690347059851755,0.842119728130636,0.4211061801872039
1.1154507399527007,0.28690355106340043,0.17328965579830027,1.4532084842767916,-1.0,0.4545454545454546,0.32448510284430165,0.8110789304255007,0.486683045371368
1.1154507399526936,0.2869035510633974,0.1732896557983034,1.4532084842767938,-1.0,0.4545454545454546,0.3114416145524034,0.7784755891932634,0.5449586018728334
1.1154507399526936,0.2869035510633974,0.1732896557983034,1.4532084842767938,-1.0,0.4545454545454546,0.298184300815069,0.7453377725349992,0.5962866152950225
1.1154507399526936,0.2869035510633974,0.1732896557983034,1.4532084842767938,-1.0,0.4545454545454546,0.28502997023635995,0.7124573713001783,0.6412194711228751
1.1154507399526956,0.2869035510633982,0.17328965579830233,1.4532084842767936,-1.0,0.4545454545454546,0.2722071066421769,0.6804055008204647,0.6804055008204647
1.1154507399526896,0.2869035510633956,0.1732896557983048,1.4532084842767947,-1.0,0.4545454545454546,0.25986922395056855,0.649565882577569,0.7145153256820691
1.0262291112810753,0.2308188286651574,0.16948484153550206,1.6158463300525665,-1.0,0.4545454545454546,0.3417958804643051,0.9397742107899507,9.397742107899508e-05
1.0262291112810753,0.2308188286651574,0.16948484153550206,1.6158463300525665,-1.0,0.4545454545454546,0.34055282100987094,0.9363563954079486,0.08520843198212331
1.0262291112810769,0.23081882866515785,0.16948484153550178,1.6158463300525658,-1.0,0.4545454545454546,0.33690872633877444,0.9263368884761463,0.16850068001381102
1.0262291112810769,0.23081882866515785,0.16948484153550178,1.6158463300525658,-1.0,0.4545454545454546,0.3310884945889604,0.9103340516606004,0.2483391292930118
1.0262291112810753,0.2308188286651574,0.16948484153550206,1.6158463300525665,-1.0,0.4545454545454546,0.32342558640924,0.8892647412956832,0.32342558640924
1.0262291112810769,0.23081882866515785,0.16948484153550178,1.6158463300525658,-1.0,0.4545454545454546,0.31431342390166933,0.86421067886079,0.39287017461011514
1.0262291112810829,0.2308188286651593,0.16948484153550086,1.6158463300525645,-1.0,0.4545454545454546,0.30415739085861043,0.8362864747281012,0.4561942719641792
1.0262291112810769,0.23081882866515785,0.16948484153550178,1.6158463300525658,-1.0,0.4545454545454546,0.29333672451005566,0.8065348488041123,0.513278777778937
1.0262291112810753,0.2308188286651574,0.16948484153550206,1.6158463300525665,-1.0,0.4545454545454546,0.2821803200364779,0.7758601045820124,0.5642830540624976
1.0262291112810769,0.23081882866515785,0.16948484153550178,1.6158463300525658,-1.0,0.4545454545454546,0.2709558768871104,0.7449982867393743,0.609557598210156
1.0262291112810769,0.23081882866515785,0.16948484153550178,1.6158463300525658,-1.0,0.4545454545454546,0.25986922395056855,0.7145153256820691,0.649565882577569
1.0262291112810769,0.23081882866515785,0.16948484153550178,1.6158463300525658,-1.0,0.4545454545454546,0.2490699993352079,0.6848226542073355,0.6848226542073355
0.8971037949403509,0.32244799821302256,0.274379429336236,-3.7029226829653206e-05,-1.0,0.4545454545454546,0.9999999516116175,0.00021997359252345303,0.00021997359252345303
0.8971037949403509,0.32244799821302256,0.274379429336236,-3.7029226829653206e-05,-1.0,0.4545454545454546,0.9805474550654874,0.0002156945567675951,0.19628204665851154
0.8971037949403503,0.32244799821302217,0.2743794293362364,-3.7029226829649736e-05,-1.0,0.4545454545454546,0.928434410809736,0.00020423106265062387,0.3714963029614848
0.8971037949403509,0.32244799821302256,0.274379429336236,-3.7029226829653206e-05,-1.0,0.4545454545454546,0.8574596230499117,0.00018861848285303822,0.5145512212230883
0.8971037949403509,0.32244799821302256,0.274379429336236,-3.7029226829653206e-05,-1.0,0.4545454545454546,0.7808520399025831,0.00017176683675815732,0.6247159852894182
0.8971037949403509,0.32244799821302256,0.274379429336236,-3.7029226829653206e-05,-1.0,0.4545454545454546,0.7071067726326087,0.0001555448246002219,0.7071067726326087
0.8971037949403509,0.32244799821302256,0.274379429336236,-3.7029226829653206e-05,-1.0,0.4545454545454546,0.6401982450202945,0.00014082671469870097,0.7682097286814137
0.89710379494035,0.32244799821302195,0.2743794293362364,-3.7029226829660145e-05,-1.0,0.4545454545454546,0.5812623788909764,0.00012786237987043038,0.8137161854954188
0.8971037949403511,0.3224479982130228,0.2743794293362358,-3.7029226829667083e-05,-1.0,0.4545454545454546,0.5300303767624005,0.00011659269176471635,0.8479786472047819
0.8971037949403509,0.32244799821302256,0.274379429336236,-3.7029226829653206e-05,-1.0,0.4545454545454546,0.4856792121191342,0.00010683660627345671,0.8741371125294226
0.8971037949403509,0.32244799821302256,0.274379429336236,-3.7029226829653206e-05,-1.0,0.4545454545454546,0.4472529464395699,9.83838421556467e-05,0.8944075090369842
0.8971037949403509,0.32244799821302256,0.274379429336236,-3.7029226829653206e-05,-1.0,0.4545454545454546,0.4138440948710046,9.103477669841721e-05,0.910347766984172
1.1027415962533655,0.21466412332219192,0.23979583801285284,-7.163471581452668e-05,-1.0,0.4545454545454546,0.9805474550654874,0.19628204665851154,0.0002156945567675951
1.1027415962533662,0.21466412332219265,0.23979583801285298,-7.163471581452668e-05,-1.0,0.4545454545454546,0.9621877102458917,0.19260686676721545,0.19260686676721545
1.1027415962533662,0.21466412332219265,0.23979583801285298,-7.163471581452668e-05,-1.0,0.4545454545454546,0.9128039822994988,0.18272143068467747,0.3652420685883828
1.1027415962533662,0.21466412332219265,0.23979583801285298,-7.163471581452668e-05,-1.0,0.4545454545454546,0.8451011304457413,0.1691689460417124,0.5071350382437269
1.1027415962533662,0.21466412332219265,0.23979583801285298,-7.163471581452668e-05,-1.0,0.4545454545454546,0.7714844179410438,0.1544326485539705,0.6172214755942755
1.1027415962533662,0.21466412332219265,0.23979583801285298,-7.163471581452668e-05,-1.0,0.4545454545454546,0.7001279576143232,0.1401487992584765,0.7001279576143232
1.1027415962533662,0.21466412332219265,0.23979583801285298,-7.163471581452668e-05,-1.0,0.4545454545454546,0.635005136751708,0.12711277484471056,0.7619782272284573
1.1027415962533655,0.21466412332219192,0.23979583801285284,-7.163471581452668e-05,-1.0,0.4545454545454546,0.5773671997852499,0.11557504439168001,0.8082632774820346
1.1027415962533655,0.21466412332219192,0.23979583801285284,-7.163471581452668e-05,-1.0,0.4545454545454546,0.5270720386566242,0.1055071612797026,0.8432456966893154
1.1027415962533655,0.21466412332219192,0.23979583801285284,-7.163471581452668e-05,-1.0,0.4545454545454546,0.4834000432670523,0.09676507685284154,0.8700350096812631
1.1027415962533655,0.21466412332219192,0.23979583801285284,-7.163471581452668e-05,-1.0,0.4545454545454546,0.4454711759371571,0.08917262870717399,0.8908443599746361
1.1027415962533662,0.21466412332219265,0.23979583801285298,-7.163471581452668e-05,-1.0,0.4545454545454546,0.41243131221124235,0.08255884164369347,0.9072400180625656
0.9821852368226206,0.30658679670346906,0.22070560793359095,-1.3936057294140769e-05,-1.0,0.4545454545454546,0.928434410809736,0.3714963029614848,0.00020423106265062387
0.9821852368226206,0.3065867967034691,0.22070560793359095,-1.393605729413383e-05,-1.0,0.4545454545454546,0.9128039822994988,0.3652420685883828,0.18272143068467747
0.98218523682262,0.3065867967034687,0.22070560793359004,-1.3936057294140769e-05,-1.0,0.4545454545454546,0.8703186539398284,0.34824232985405806,0.34824232985405806
0.9821852368226206,0.30658679670346906,0.22070560793359095,-1.3936057294140769e-05,-1.0,0.4545454545454546,0.8110507609742883,0.32452735024466134,0.4867018204878703
0.9821852368226209,0.3065867967034695,0.22070560793359234,-1.3936057294144238e-05,-1.0,0.4545454545454546,0.7453195559104314,0.2982261927411075,0.5962884348539901
0.98218523682262,0.3065867967034688,0.22070560793359004,-1.393605729413036e-05,-1.0,0.4545454545454546,0.6803971849638583,0.2722486756377603,0.6803971849638583
0.9821852368226206,0.3065867967034691,0.22070560793359095,-1.393605729413383e-05,-1.0,0.4545454545454546,0.6201736706376421,0.24815132135720874,0.7441811203977865
0.9821852368226213,0.3065867967034697,0.22070560793359265,-1.3936057294140769e-05,-1.0,0.4545454545454546,0.5661512880963627,0.22653523824181343,0.7925619879993956
0.9821852368226206,0.30658679670346906,0.22070560793359095,-1.3936057294140769e-05,-1.0,0.4545454545454546,0.5184979207340096,0.2074676018071191,0.8295282396609
0.9821852368226206,0.30658679670346906,0.22070560793359095,-1.3936057294140769e-05,-1.0,0.4545454545454546,0.47675989502054394,0.19076688276338966,0.8580839113634162
0.98218523682262,0.3065867967034688,0.22070560793359004,-1.393605729413036e-05,-1.0,0.4545454545454546,0.4402584840811695,0.17616150077950887,0.8804201229172706
0.9821852368226213,0.3065867967034697,0.22070560793359265,-1.3936057294140769e-05,-1.0,0.4545454545454546,0.40828421378065505,0.1633675725620351,0.898117496217895
1.114382558251362,0.3346341203395389,0.1803382668228024,0.007403859372926192,-1.0,0.4545454545454546,0.8574596230499115,0.5145512212230882,0.0001886184828530382
1.1143825582513631,0.3346341203395406,0.18033826682280454,0.007403859372926053,-1.0,0.4545454545454546,0.8451011304457413,0.5071350382437269,0.1691689460417124
1.114382558251361,0.33463412033953915,0.1803382668228025,0.0074038593729260985,-1.0,0.4545454545454546,0.8110507609742881,0.4867018204878702,0.3245273502446613
1.114382558251361,0.33463412033953915,0.1803382668228025,0.0074038593729260985,-1.0,0.4545454545454546,0.7624460446435446,0.45753471398759116,0.45753471398759116
1.1143825582513631,0.3346341203395406,0.18033826682280454,0.007403859372926053,-1.0,0.4545454545454546,0.707075672563484,0.42430761873145273,0.5656916456474684
1.114382558251361,0.33463412033953915,0.1803382668228025,0.0074038593729260985,-1.0,0.4545454545454546,0.6509299925671775,0.39061527050665645,0.6509299925671775
1.114382558251361,0.3346341203395381,0.18033826682280246,0.007403859372926352,-1.0,0.4545454545454546,0.5976143036344257,0.35862116592932536,0.7171108724869758
1.1143825582513631,0.3346341203395406,0.18033826682280454,0.007403859372926053,-1.0,0.4545454545454546,0.5488329352987508,0.3293480526825764,0.7683178179149251
1.114382558251362,0.3346341203395389,0.1803382668228024,0.007403859372926192,-1.0,0.4545454545454546,0.505096678647395,0.30310245036297706,0.808088021074022
1.1143825582513598,0.3346341203395372,0.1803382668228,0.007403859372926346,-1.0,0.4545454545454546,0.46627916008418263,0.2798085236932798,0.839220432865988
1.114382558251362,0.3346341203395389,0.1803382668228024,0.007403859372926192,-1.0,0.4545454545454546,0.4319654125771405,0.2592172559415836,0.8638358041660326
1.114382558251362,0.3346341203395389,0.1803382668228024,0.007403859372926192,-1.0,0.4545454545454546,0.4016438638051748,0.24102165870226944,0.8835104791138909
0.8807044572028304,0.1965654939016766,0.17186481860285885,0.10039124030766512,-1.0,0.4545454545454546,0.7808520399025831,0.6247159852894182,0.00017176683675815732
0.8807044572028337,0.1965654939016757,0.17186481860285913,0.10039124030766486,-1.0,0.4545454545454546,0.7714844179410438,0.6172214755942755,0.1544326485539705
0.8807044572028337,0.1965654939016757,0.17186481860285913,0.10039124030766486,-1.0,0.4545454545454546,0.7453195559104314,0.5962884348539901,0.2982261927411075
0.8807044572028337,0.1965654939016757,0.17186481860285913,0.10039124030766486,-1.0,0.4545454545454546,0.707075672563484,0.5656916456474684,0.42430761873145273
0.8807044572028337,0.1965654939016757,0.17186481860285913,0.10039124030766486,-1.0,0.4545454545454546,0.6622457324501713,0.5298257212761269,0.5298257212761269
0.8807044572028287,0.1965654939016771,0.171864818602858,0.10039124030766536,-1.0,0.4545454545454546,0.6154492497203532,0.49238647629408816,0.6154492497203532
0.8807044572028337,0.1965654939016757,0.17186481860285913,0.10039124030766486,-1.0,0.4545454545454546,0.5698061375938052,0.4558699785368829,0.6837422966507275
0.8807044572028337,0.1965654939016757,0.17186481860285913,0.10039124030766486,-1.0,0.4545454545454546,0.5270591582661724,0.42167051443336323,0.7378364459317909
0.8807044572028293,0.1965654939016772,0.17186481860285796,0.10039124030766552,-1.0,0.4545454545454546,0.4879704816115375,0.39039785341424593,0.7806883662034122
0.8807044572028304,0.1965654939016766,0.17186481860285885,0.10039124030766512,-1.0,0.4545454545454546,0.4527048496016947,0.36218379630474345,0.8147890627894998
0.8807044572028337,0.1965654939016757,0.17186481860285913,0.10039124030766486,-1.0,0.4545454545454546,0.4211061801872039,0.33690347059851755,0.842119728130636
0.8807044572028304,0.1965654939016766,0.17186481860285885,0.10039124030766512,-1.0,0.4545454545454546,0.39287017461011514,0.31431342390166933,0.86421067886079
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.7071067726326087,0.7071067726326087,0.0001555448246002219
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.7001279576143232,0.7001279576143232,0.1401487992584765
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.6803971849638583,0.6803971849638583,0.2722486756377603
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.6509299925671775,0.6509299925671775,0.39061527050665645
0.84307558012437,0.308082387576174,0.2645447389660131,0.24839119709477675,-1.0,0.4545454545454546,0.6154492497203532,0.6154492497203532,0.49238647629408816
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.5773502691896257,0.5773502691896257,0.5773502691896257
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.5391721406014556,0.5391721406014556,0.6469828479940475
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.5025345399134973,0.5025345399134973,0.7035041381455117
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.4683145931560719,0.4683145931560719,0.7492415389406315
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.4368784374718342,0.4368784374718342,0.786304306070072
0.8430755801243695,0.3080823875761741,0.2645447389660131,0.2483911970947764,-1.0,0.4545454545454546,0.40827822672592307,0.40827822672592307,0.8164666430192183
0.8430755801243696,0.308082387576174,0.2645447389660129,0.2483911970947758,-1.0,0.4545454545454546,0.3823920217641636,0.3823920217641636,0.8411615085001399
1.0077028619866155,0.3374378409161408,0.22393101575102736,0.417548215847726,-1.0,0.4545454545454546,0.6401982450202944,0.7682097286814136,0.00014082671469870095
1.0077028619866204,0.3374378409161409,0.22393101575103044,0.4175482158477272,-1.0,0.4545454545454546,0.635005136751708,0.7619782272284573,0.12711277484471056
1.0077028619866155,0.3374378409161408,0.22393101575102736,0.417548215847726,-1.0,0.4545454545454546,0.620173670637642,0.7441811203977864,0.24815132135720872
